address;LP wei;LP ether;CLO;SOY
0x941ed72a13dcd386f636be7ef729e4fbebaa18b2;632866260634011697;0.6328662606340117;0.4538554033118101;0.9738595162876963
0x93d9988001ae7f37e5d85006f75848c7ff13bed1;16371836734011023841072;16371.836734011024;11740.942796390798;25193.10949923667
0xc19ad7a9062ab774df146be23e688f0efffd50f6;92034744849242269915;92.03474484924227;66.00204314953734;141.62378005544724
0x0b0b00bfd84ec58e3d04a60c43aff0dc69705cd5;358356652567694571464;358.3566525676946;256.9928485643156;551.4419997337706
0x4a2025944d317a292de20fd15c440905db4e3215;414202292297250607600;414.2022922972506;297.04214004854157;637.3777038102023
0xab888291f4127352b655fd476f64ac2ebfb8fe76;5373294496535954303;5.373294496535954;3.8534187908758835;8.26846729674851
0xe9ebc0a27e710d7031b16616533f36d160cc1e84;70675100677562527329043;70675.10067756253;50684.13078299291;108755.39373908649
0xe5057f7826262083038d9f60d07cb6799e3828df;432485072280202198;0.4324850722802022;0.31015350179898604;0.66551138762004
0x874f60513e3a7b81ce1565f351509406ab2af89e;8555800156193331341228;8555.80015619333;6135.729414069645;13165.731719079802
0x9648380814ab1a967c0e70acf3f85d6e65a4ebd2;17836755930825490267;17.83675593082549;12.791498868416786;27.44733853489594
0x54e631bf4c8d7607351652f0eb2f59103e8fa7c7;56240793678290267041950;56240.79367829027;40332.67324421015;86543.7700412503
0x4a606a889ed25febcfacb4a2d5b8a5297571465f;449090709678146245;0.44909070967814624;0.3220621130290165;0.6910642713964794
0x40a960950cce6069eae69dba519051761370a850;775969572662993371734;775.9695726629934;556.480895356691;1194.068004084307
0xe15ccb2530c5c3571458fde21d88f4bf914b718c;100600000000000000000;100.6;72.14455314370464;154.804061193584
0xa10d89d792378e651e67899ad7600e9f7e3eb429;1462507930175169473;1.4625079301751696;1.0488268498172169;2.250518559830406
0x5cb6b1edfca064b27fda36122ba9abef78e108b7;692859998053107679120;692.8599980531077;496.8794726708701;1066.1783453001967
0x6226c8c1fd25eb00642fd82ce8a0e43fd6d08264;10166654422068374280;10.166654422068374;7.290941751954192;15.644526772245468
0x3c4308c8c76a391f110c7d27389a2b3c410c7fe7;431300916775725155;0.43130091677572513;0.30930429335243376;0.6636891999343761
0xebc25bbead98a626a0076261b4ad6c69f361aab6;340044133987886013;0.340044133987886;0.24386015999695893;0.523262553940159
0x84cf92d66bd0cd371bca5a064c00370d0a53ab62;37145405124928031870;37.14540512492803;26.63855520954085;57.15963785307981
0xe5c7ad1142855c5dcf4e0363edfb3869c5349f10;38015629024374960432;38.01562902437496;27.26262990497396;58.49874514713648
0xecc96fccd20d8247dd5d19cd0e8943a7da4e2444;1246654174913276492;1.2466541749132765;0.8940289102768603;1.9183611250547896
0x4bc0647ff16867517815ddac4e0bf2cc895e6e9e;25989447041474974873000;25989.447041474974;18638.14158309333;39992.76292441256
0x03b1501bad93aa994ad98671bef0fba66a6dcf3b;1712829552975668624;1.7128295529756685;1.2283431680990158;2.63571541682927
0x138f87aa5822afd0983e48b43a3ee4cb51959891;2901125015546023111;2.901125015546023;2.0805205552742647;4.464273702155308
0x7ce7a88200e1e393ee59f5e085fa16904c238747;85808699889025738215;85.80869988902573;61.53708060970199;132.04309372328655
0x917409ad4a6fed7051b469c27e33ec8974d16a9a;709443529310156501713;709.4435293101565;508.77223064387647;1091.6972119753646
0x8d87eca426e35aca361bfcad3691ef4f85b744e5;1117515019859502633642;1117.5150198595027;801.4177111246725;1719.6407904481084
0x226ef01af85dc615cd371729ddcdcea255c2c749;15548218807952137819;15.548218807952138;11.150291233402099;23.92571983894092
0x9df54f4389c4638da729af48fc85d61a466e14c5;59200597359796687783;59.20059735979669;42.45527477497926;91.09833893024548
0x4c5e39c380194ec9fe807280dad9e2293360e17f;29569871909840777058;29.569871909840778;21.20581705220723;45.502348515083824
0x118e0804ca176184f0b91f361fedc96932ba0971;29592042307661975582;29.592042307661977;21.221716390615068;45.53646449541185
0x5343d39099c5699cb9ba67a13f45d291e607ab9d;24479371390085049828460;24479.37139008505;17555.201890422206;37669.046785797174
0xe989672dade18900732a06145c86a9f37ef7bcae;4786966561272116343;4.786966561272116;3.4329380067279653;7.3662213169265325
0x037cccc5ae619759b663cf57bc7d828af4683838;1455958761204309609;1.4559587612043097;1.0441301612599077;2.240440647761498
0x2ca9a3824a7789e65b71f04f159865c357994f63;701107205426140582267375;701107.2054261406;502793.8970308196;1078869.2120482202
0x931ef4fea497cf7cef3d379e3c1beab91f614b99;427026213061321806537;427.0262130613218;306.2387208942095;657.1112526641084
0x64d42a0431c91a4924d3979f75872dce854fc171;3012320553362937526387;3012.3205533629375;2160.263620755132;4635.382259219553
0x3ab056f02a993bd3539a64ab45e831b978d8a124;1775390590101995057;1.775390590101995;1.2732083576386337;2.7319848265672215
0x2bd6872f6d740f5eb059aaf6aef23dd143d2c9c0;52668884911256325188940;52668.884911256326;37771.10503478922;81047.28909343894
0x7bc7e8d5cf3fe3e1b3b60994cb91eb710f7dad02;34581056009645285158119;34581.05600964528;24799.551024386492;53213.59752143027
0xc799c0141df0b111fc1025940318043ccc87029d;47193303158379076811;47.193303158379074;33.84433168724298;72.62142137233674
0x6aee0e39fd74ebae5e375877e45fb55f827626f0;9591987;9.591987e-12;6.878823219435627e-12;1.4760224080676563e-11
0x4b8cef06c1d4f7d91409630ad6176750a821e514;1815388479742505335;1.8153884797425053;1.3018925512251727;2.793533889743402
0x319ae61babe620d32493f695791d1010fd31f95d;69862817488527868297294;69862.81748852787;50101.60784363854;107505.44606014175
0x54542a2a38638fa2dc53d921fb46c70e7821a554;2450262;2.450262e-12;1.757187446073559e-12;3.770482192726775e-12
0xe8e09b573d9186343e13e93688c5b650caf0011d;31450671316249029139;31.45067131624903;22.55461857038087;48.39653724671881
0x5d728762afe38ed6bc216b0f41f0d98ba69f122e;19064418460922688;0.01906441846092269;0.013671908059720288;0.029336475169431102
0x293c72cec388f991ac331bd1e14bbbb12ff1925b;494741239834109254139;494.74123983410925;354.8000563577955;761.3116616925355
0x948acc72bdb8babdf04267828fa1ec0cd1f4eaf5;266742;2.66742e-13;1.912920715174758e-13;4.1046466094332986e-13
0xf564429e8bcf568ad80e8cd1a5dfa158c519c84f;62275272783356501013067;62275.2727833565;44660.25573417065;95829.67334793098
0xbc6d04262e7b147c28439221c0303b4e2c51c2f6;107564814943482315214544;107564.81494348231;77139.31916583316;165521.572512797
0xbe7d19efd5b012e8e5082c887fff8f258acfb692;70809460447160276232943;70809.46044716028;50780.48590762632;108962.14759589332
0x2dfa198652bc830022ea986fb1c572c5cbb901e3;12531932293172109552;12.53193229317211;8.987183452465842;19.284234727495697
0x327f0b8f4c0cfa071e790ab8f64d7a713111a972;775901943371734638287;775.9019433717347;556.4323955058234;1193.9639356057532
0x479c9bcc629f546f482299e2113fcb5edb3a0941;667393825439412994869;667.393825439413;478.61659351087553;1026.9908011286584
0x71500f06ee04ae1e6acecf3edd195352e0043c9c;2828460333357538373304;2828.4603333575383;2028.4096106836332;4352.4567249374295
0x3d02f8d0cec5e985315ef83a022761030f9db43d;219408504766026973958;219.40850476602697;157.34720211007362;337.6275109164295
0xbd0a61cbdb848973067b9b4f7acdd37385938f5e;6264442006289464093112;6264.442006289464;4492.498700182962;9639.77200482398
0xf62fb740d431b6f823096f4c3e808062762716e3;18890402577367674646708;18890.402577367673;13547.113843428206;29068.698176523485
0xb117c364d704a193e2e55a09926696538a420b33;3768996981094800816813;3768.996981094801;2702.9085785393268;5799.761822065934
0xc031c3a7a031ebf6c6d2ae78bf36bdd89e6826f2;720714658420874453218;720.7146584208745;516.8552383289435;1109.0413129751298
0xbecf84fa35e500db40115faa37e4dcd5ac431398;18622;1.8622e-14;1.3354630901014592e-14;2.865567820623183e-14
0x454c91fa18918ae74ec435293cae72efe5544a6a;500082316938649138694;500.0823169386491;358.63037068198133;769.5305526163013
0x1bb99f0b9c91197974f1ef550c12424fc0dd54a0;7384019084968381918;7.384019084968382;5.295395201686191;11.362585907396001
0xcf4da2c69174ec5e9c1b7b5ca5912cfbd87de447;2850167864895092909542;2850.167864895093;2043.9770079264736;4385.860443033864
0x8ea68b51c0d3fa283c7e09d2a1b5fedc816fa84c;130364718110751202;0.1303647181107512;0.09349010272172134;0.20060624055567655
0x14083cc59798470a6fdc6ea817a23374112360c3;20719692200067519399778;20719.69220006752;14858.97549750471;31883.623252996797
0x0459380293ea3d2cc84fcaf6639e94fe09792094;116177972493973928376;116.17797249397393;83.31618201510297;178.77556623562288
0x52872fb479e3c750945ff7eb9cde677bb81a19fc;319868973883870995427;319.868973883871;229.39169170365014;492.21686090504664
0x6fac39cbfb03c2bc75e20c7e4499396f453e449e;26651320730928341003;26.65132073092834;19.112799451514682;41.01125929742013
0x3d3dddb8336b25f821725d5d64e7b9876dc0e99a;483874879289936;0.000483874879289936;0.00034700732548545194;0.0007445904217061365
0xbcc63cf5c186eeef2c25983c75b081e3007d6727;134103878636058339492;134.10387863605834;96.1716143045331;206.36008980788608
0x115c491f9696a78ec02ee170aef3567d85c0b48b;57627635606286620667;57.627635606286624;41.327236774789185;88.67785316935543
0x3e4eeabf040f46db4822e2937fa016b4a31c0a12;142643088587042207597422;142643.0885870422;102295.44617445365;219500.2923903609
0x16265f86d0ecf682e996318ac7726d45b62783d3;12687575458601084546785;12687.575458601084;9098.801808526927;19523.739639080486
0x4714187574535f0458c8cf590d46132b868d19f0;72165277306874830366047;72165.27730687484;51752.800037733745;111048.48910800608
0xab8a5ce6196cb59d09b94c63e9c500b3a9a7143f;167261479910318644636;167.26147991031866;119.95034519169654;257.3832641288906
0x3948192d5abaa8d09d51a74bb05e8d2136229954;979935;9.79935e-13;7.027532076031432e-13;1.5079315875321546e-12
0x73ff8d6decd551426bc13be47eb2b9d6818b92d2;296528033534014168929;296.5280335340142;212.65290729515826;456.2996406442611
0xa13efad58ac9f32bc71b00a4bb14fd97e5d19677;150026609126094928914;150.02660912609494;107.59048384758809;230.86211113143054
0x18448b7c7559930665ebe47cddd2e48a63d4b6d6;1359054104994346914;1.359054104994347;0.9746356968482567;2.091323010287639
0x8152375291706c696f353d6982bab7c73d830dc5;81662241524820335235;81.66224152482033;58.5634783650243;125.66249139377261
0x9875094945893d40979e2858b6caf788dcce3368;34705330987340737461;34.70533098734074;24.88867391437439;53.404832822145956
0x3978993f69ecf1fc2f246babc8b955f7ac3ec9d4;76660151015659540582;76.66015101565954;54.976265794768125;117.96523567532357
0x26a8e940b2060629b8bf4dc88628f53359f74002;27483995091465768825;27.48399509146577;19.70994577015477;42.29258506941779
0x9fd7c1eb05b3586c70fd995466daf32494adb064;41810784064185178976;41.81078406418518;29.984297543723333;64.33875919308002
0x9a7b694eb5969ebd62e11ac99fc035a3eb1dc416;2140371185335950157535;2140.37118533595;1534.9515181682264;3293.6198007130256
0x7a732e6a18d27a6c10afe04d13b529e7b0de0522;47487355602872147573;47.48735560287215;34.05520924399016;73.073911557341
0x1145dbf5d1ebc23d87ad3775dd67df83df179865;255064476647966483;0.2550644766479665;0.18291762117893073;0.39249519732923743
0xd866c1553edc98b7d8dfa24116eaa405ce30f37a;240899416641237146;0.24089941664123715;0.1727592521487195;0.37069789299432176
0x6e3ada207265918d47c87450d9a674a736225e89;21364019228226306071;21.364019228226304;15.3210499063012;32.87511868734841
0x5604d52af7695fdc8930f771f2e049bf6f3132a7;168831037375109948019;168.83103737510996;121.07594183116706;259.79851134386473
0xb0500500489f9a62bed432cdade18edb852c8598;42872462276675092422;42.872462276675094;30.745672297426037;65.9724778707558
0x22cdac55635f92e02e89a1c6253b3036e819b688;199420551622668337414;199.42055162266834;143.01298791738066;306.8698934061017
0x1d98422d5d0fb455b8cce6a8ff601815607f2511;19817118275079167450;19.817118275079167;14.21170121820606;30.494735488427906
0xf043db8d4d9d8a372a1b95a7a9c8b9347f068bb4;859163686499751562824;859.1636864997515;616.1429447298461;1322.0877524872044
0x2fbd679d818aa60da5a8caa42146057e53a8e663;12883532737204701140203;12883.532737204701;9239.331135565837;19825.280221071367
0x0ea2ce55bda29ada22f0bb0fe3de8e9c3b1103d0;1421142658969884429493;1421.1426589698845;1019.1620485570434;2186.865359284162
0x83a8b11eba48acc27a88e31eabab73f1481b37c8;9029306277406072715;9.029306277406073;6.475300860647201;13.894366615339782
0x77be15a156dc403b4b5c098a0e24186ece1d3a1f;30309177114597267460;30.30917711459727;21.736004364672162;46.639997105122184
0x2724accdf0bf0a7805967415814be78611ecdd08;20549604274091638758;20.54960427409164;14.736998187219726;31.621890631713892
0x5398e19974d6d3f5d3f2fb4d8ad96e5860e75fe9;4878717756248408;0.004878717756248408;0.0034987367041630097;0.007507408768235621
0xc35b6b332aec2c9c33dfd67c61c5600bde0a42d8;3541265326057647773214;3541.2653260576476;2539.592490176188;5449.326582880172
0xd8779a9611b4344217990e6506f2fabf7a9276af;437071812763363857;0.4370718127633639;0.31344284914037607;0.6725694994931459
0xbb913c2a89cabd758cfe62b625b3a27c2892cdaf;2570250792051567300273;2570.2507920515673;1843.236529421603;3955.1218776899464
0x0daed15ca3e52f76468d7f9e940cfc11882aaec2;9252917190017821194069;9252.91719001782;6635.661788762813;14238.460824082347
0x07e9cd00e4995a99aa4fcf63750b5aa16a72b604;6645324089776495199;6.645324089776495;4.765645496540965;10.22587631257414
0x4a58fb277c7564ce1ff58f54b5bcbbdf84cb2237;154345998813;1.54345998813e-7;1.1068810252368442e-7;2.3750882152318586e-7
0x2327f5971bda6d0018de3ee8519f03979e6e6bb1;24823352450269573656;24.823352450269574;17.801885388204617;38.198367512340305
0x0bf64f98b029d9b9e6b3ed99e3207d5e97231df8;59188445193204170375;59.18844519320417;42.446559937717375;91.07963908192716
0xbda6a91416135bc7211b7c1ace96ab9f02da1c74;1472568275280162453;1.4725682752801625;1.0560415526211053;2.2659994970000077
0x7d91a821b82e22401bd1fc56d55d07fc8d61bbcf;43077594732975640885;43.07759473297564;30.89278153594565;66.28813728743512
0xd93a1e0871196c96b3c6f4031cc4d7f9c5776cee;28389193033536094;0.028389193033536094;0.020359101844083842;0.04368551069184881
0x48e7e1112d1ade7ede1120cb5388477692beb1b7;5402909543798111;0.005402909543798111;0.003874657005101112;0.008314039161446539
0xb99f3abcfe81035bbeff0cc07c97f4cbc2305b2a;15741836806161963378786;15741.836806161964;11289.142962640932;24223.66071809652
0x7ac9c9135de57041095103d2aa8b5be31b9aa415;144772661313837910258;144.77266131383792;103.8226536571743;222.77729543921848
0xb6b259d9bf4eab3bbc1a295587edd70802ac8111;61718303552215792661;61.718303552215794;44.26082932964342;94.9726047699941
0xfa8e7b6b607b1aff255e686fa516c1ff093a6c6f;539256861520842032660;539.256861520842;386.72410839063383;829.8126460231857
0xa3258e32e8971c6b01386f9191aa6aeb1df335a4;240770150625540608883;240.77015062554062;172.66654997238658;370.4989774455729
0xdb60399db03a2620509b48d49b7b588e1df2e1d0;788939444164646087503;788.939444164646;565.7821437047825;1214.026143066561
0xbdf4b885546e804d1217a4d3bee9056229a26fba;155610316287856794236;155.6103162878568;111.5947985401389;239.45436307135532
0x66f8a96216f114d4e83c06d9ff4f81089a892de2;84381615279946094379;84.38161527994609;60.513657335146235;129.84708484503219
0x37f25a90591952a7aa1cdec9c95a78ef38ac9660;239295520899039162867;239.29552089903916;171.60903006512146;368.2298057714257
0x9b5fea6c5ab2eea78a03dc38422bd8a501d5c6b3;7023696949056157282814;7023.696949056157;5036.992821137755;10808.119406629012
0xfaf6db3450121ad3fb159c8c4cb00a188884eb35;10050886751918958200446;10050.886751918959;7207.919815260182;15466.382582443792
0x1036b6d68708b66a922d0148ecaf34b015bc33b4;23061747264310675071;23.061747264310675;16.53856313217442;35.48759577271689
0xbc18d2ffb43c23935a40330078120acf891cc119;12269737432654111635;12.26973743265411;8.799152328721837;18.88076724009737
0x31f70b68004706fd458696d35548b6284f49470e;69545387710575215195388;69545.38771057522;49873.9654034308;107016.98265287686
0x3df69656811082e0fc526bd842974fe3ed6c59c1;22871261282545085515;22.871261282545085;16.40195750558776;35.19447446478686
0x509c173146cf80abfb87f2f45bfe8a8ffae92fba;461112673343561888451;461.1126733435619;330.68357621541077;709.5637624395017
0xde56df57a2b3c56e1ec0b80fe1a20b5a0fa1a6e7;167520922888050824751226;167520.92288805082;120136.40282285717;257782.49699768875
0xface9fa12202f31cd8e6cae4f047c5c36b71e339;357994430508571;0.000357994430508571;0.0002567330836677523;0.0005508846096164124
0x5c6d2082b09d9c66f5080e5cc48e1ad26d243018;59600306806165410997939;59600.30680616541;42741.923476724674;91713.41493019892
0x08bda054c24d61c8fe10b5dd99d22cc5a6fe7aba;116783600800154048768;116.78360080015405;83.75050391888571;179.70751177608483
0x72d5592afbaf5becdc6fcbad4cbc052a847d6f19;5800000;5.8e-12;4.159427517231481e-12;8.92508503899391e-12
0x9b4df9a1ddaf3253f9b2983b157bdc072982731d;288032819371312185776;288.0328193713122;206.56062668255186;443.2271391224368
0x8a5fd0021163a323167c8bfa1c53d7d796864e44;1544644138120079355538;1544.6441381200793;1107.7302297287865;2376.9103944319245
0xf58664bbae565cc7e96ddc369c79528440c95ea1;44914720376164808271;44.91472037616481;32.21026273472024;69.11512049308679
0x1ea92bdc76b4bb6b8ea5f78de45f498153ce0182;7358162111356797604980;7358.162111356798;5276.852062453027;11322.796995614206
0xd716af3a7b9328430f867a1036f93560ef6a44e6;41737766730171577;0.04173776673017158;0.02993193369745936;0.06422639955249519
0x313835be7d8ba83d036f3bc2e96abe672c5c4bf5;173084619152782456296;173.08461915278247;124.12636684717489;266.343956013872
0xfc14e51ea2f2a3c16a23b16352333fe801ebc6e8;1000000000000000000;1;0.7171426753847381;1.5388077653437775
0x51872d740e8b0f8a18ad78a81b7a3bbb588be4ce;18578380990414635839;18.578380990414637;13.323349847782913;28.58855693556526
0x619ea6f20d9aaacfcf94535ae523b18c951d19cd;303853551668221978;0.303853551668222;0.21790634896850344;0.4675722048343467
0x46a083a0e75cfce61a3dc49955b609659e5e9e28;37954413750201672854;37.954413750201674;27.21872981947892;58.40454660788098
0x22abff815a32f1e62440359fc82baaccd61cd6f6;14628605225622381391;14.628605225622382;10.490797088649995;22.510611317336284
0x2f295faf65c9b896172d7d58b119b5a6932608cd;3507356201580129020729;3507.356201580129;2515.2748099284263;5397.146958818158
0x65172ec9d50090961e69a78f8a6455498e63f25d;7397569346681482675;7.3975693466814825;5.305112672623287;11.38343715534256
0x4bec8f98b4779eeeddb782804ee0bcca972e9efb;3988397593675940611;3.988397593675941;2.860250120826816;6.137377188426974
0x6b4c130cb682139f628e7927daa4f51ee8854925;1045778107060178089147;1045.7781070601782;749.9721095559232;1609.2514719707185
0xef03e4a9ef7652c53b57aaefdd59677ba6847f36;227723785584552441244;227.72378558455245;163.31044484284638;350.42312961099066
0x081e5de4fbe4f755bbc05054410f2c9e57e4db83;1233244103066320377007;1233.2441030663203;884.4119754754327;1897.7256023628756
0x8efeb28802d29c051f58e65acf14002702d849e4;18384388229629880682;18.38438822962988;13.18422936030846;28.290039368849204
0x88a489ba9c53f9311dd5e36e8fd2f2a1a74ad2f2;71720274256962181087;71.72027425696218;51.433669359965016;110.36371495919883
0xae9b395dd30c2102ff0f5c8f128d8ca7e7e07b98;157751934388429045526;157.75193438842905;113.13064427443567;242.7499016349167
0xfa6d26314873560d97e320f85156a3b32a73a59d;79291958300814453452;79.29195830081446;56.86364711234117;122.01508116260828
0xf8df586ee30a84e8d7292ece7b2f502436f91f31;218376231934135954;0.21837623193413597;0.15660691520968434;0.3360390414667622
0x1c4be140ee1fb4eb61075e95c61947903a2b13eb;61958134661441203;0.061958134661441205;0.04443282245295382;0.09534165874324119
0xd45917e95b6477b3bbaa95769881ed82fe0fc7b7;8;8e-18;5.737141403077905e-18;1.2310462122750221e-17
0xaf11ccb885199c3f4d9d8ffc70f81fc64bc0bc94;291190404358544872547;291.19040435854487;208.82506562805057;448.0860554205234
0xf20d07ca986673fcbab00b6d7211a59301cec7d7;2295973436092035297712229;2295973.4360920354;1646540.5325713323;3533061.752481459
0x58cd7f17e745e2d4fa77efab45e81ffb01b22260;146734712286580694340;146.7347122865807;105.22972414100828;225.79651471207538
0x446cd251eef5ab06346f21c1151777f07bf37258;23435917917534913356;23.435917917534912;16.806896875478106;36.063372479462096
0x7c3a6820c66a84be41d243dc2022604660bd2697;80372026537281648081;80.37202653728164;57.63821013703932;123.67709855198514
0x1cc1827373fd19612c408c7113943f051db60fba;31050832640392870007;31.05083264039287;22.267877192655092;47.78126238742658
0x18751293731b6300e81fdab9f64b26c57933b3d5;51365612635448172480;51.36561263544817;36.83647286816141;79.0418035950681
0x63c5219328ff5b8a4b80025112fa4c7126686cea;19905572608988354836;19.905572608988354;14.275135595875069;30.630849704325676
0x8ce15ba7316641a01604cc842de6cd3da690a7ff;105878802300381362647;105.87880230038137;75.93020754822726;162.92712316512547
0x850a709f8941de72b4e455476c06dbdb9e710be8;187884248700951750067;187.88424870095176;134.73981277605205;289.11774088680613
0x4edbf18617476312aecfe1582bd35c2125fa62b5;4390281945683054713638;4390.281945683055;3148.4585402204593;6755.799950065673
0x6c422d206cb07a70aff98968d370012780de9ad0;139853246312200052328;139.85324631220004;100.2947312215719;215.20726143374944
0x9dba2b1ff42f1ffa18ddbfb3f55d73df33752d61;3954659949034540145567;3954.65994903454;2836.055416087502;6085.461438868378
0xbd0990ca1db7a6f3c07107e9073d9b66416f851d;5292594677558012534;5.292594677558013;3.7955455067909782;8.144285788643415
0xe1d89d09ec9f9a1d4a25cf9706b7d8c616700d15;446732580277040768564;446.73258027704077;320.3709978014043;687.4355635623727
0x7d76010c76974c3e7144914adb583933513c3f79;85322114204959747146;85.32211420495975;61.188129250427;131.29433189414067
0x2b8ef3458306591b013eaf9625d4852aec9e7bf6;3272701341152061126104519;3272701.3411520612;2346993.79552901;5036058.237415787
0x5f4ac04dacf37e1583386b47da666ea835cffbf2;21883079613836350974;21.88307961383635;15.693290259923822;33.67385283940749
0x36d9a438a9c98bcf9be18ccfee3690be3d5566e8;34877971974816876659;34.87797197481688;25.012482134014093;53.67049411429086
0xb9754c80e67ef4498a2665bcf7158f58b43c48ce;154980020700515964568;154.98002070051595;111.1427866763501;238.48445932709333
0xdd78feece454bed167e04da87910308e4137198f;444805670255641336;0.44480567025564133;0.31898912839343224;0.6844704194583245
0x0a9695270c67685f11f3ad7f4ca2bd1858750d09;157728823700083799;0.1577288237000838;0.11311407061356576;0.2427143387282286
0x822c829a903da4719ea05038f3250779c67e68d6;1251323470294739832;1.2513234702947398;0.8973774612588845;1.9255462730464692
0x29f397c4b1643a8e00877dc1c205a47b18511481;35801673115453;0.000035801673115453;0.000025674907641265818;0.00005509189260235863
0x0e4739b575a11ffbdc239b670d489ea96f24b5d6;88;8.8e-17;6.310855543385695e-17;1.3541508335025242e-16
0x248a0771b689efdd1dc44dfd7fbb6f93ec57cd81;757526278117303635;0.7575262781173037;0.5432544217632863;1.165687319218877
0x386adec1c2c3b8759fee00bd587548784a07839a;277277029814717820804;277.2770298147178;198.84719098406052;426.6760466303459
0x9ab48a771b8e297625eda751acdea635f20ac191;180866343432886338;0.18086634343288635;0.12970697341651496;0.27831853376386007
0x5315bb2e1108dc05f002e1a05eaab0439fca77b3;31803126825441976689801;31803.126825441977;22807.379457197592;48938.89852120311
0x127ce4ea493b94a4711f1c1fbf568dc3120f6af8;248228749755669359;0.24822874975566936;0.17801542970718937;0.3819763277056013
0x8dd449fde43265c0f894cce4899072000ea12669;1800172677206057989;1.800172677206058;1.290980649886059;2.7701196946443796
0x367dd7f6eed8813f1bb4338e1203445c71fda0c9;1800138489184668051;1.8001384891846681;1.2909561321969334;2.770067085851583
0x4572501e9c17601618a15a03cfb78f5f4b3b30bd;1800138285503634718;1.8001382855036347;1.2909559861285722;2.770066772425627
0x69a5a60646736a475389fc17db520ccbd7a1b544;1799495950004993109;1.7994959500049932;1.2904953399305816;2.7690783415723614
0x66f832a8d7ba980839232330a0f558295b565f8e;196549758472313617717;196.5497584723136;140.95421963705908;302.4522946136401
0xfe13b130cecc818d0775cb227a84e300c2a4b986;422852337420380706132;422.8523374203807;303.2454565503418;650.688460416249
0x5fae316bd4d214e3a46c499dc783edd8d3b6eb43;1587502362618577226720;1587.5023626185773;1138.4656915078792;2442.86096309906
0x4380bad0c5220decab73726545edcdddf29e252c;95716718424470;0.00009571671842447;0.00006864254352997206;0.00014728962958479824
0x9ddf92d429f5eefef03a317830f9095074f723a5;155100574839268630539;155.10057483926863;111.22924119394389;238.66996897195028
0x6a9f5b6489fb2a65c7a04800856b486ad2f7175b;12319499221288788557;12.319499221288789;8.83483863095524;18.95734106686581
0xefa20bb1d11dfb88bbd7714567643fbd330f02dd;491979758714765873087;491.97975871476586;352.8196803998451;757.0622731022397
0x4d0a983cdae6e7812060e32a13c8f82c3b67502f;194422394695989428886;194.42239469598942;139.42859628698938;299.1786907149214
0x686ca5478d9bd78afb107a94e4fc084123f234b6;37646195683023445958293;37646.19568302345;26997.693490180813;57930.258252687876
0xc4d051d462d6f36264e2eaecb372344c4ada475e;290332579515465212583;290.3325795154652;208.20988282507292;446.7660278906876
0xb654330e1c6ece05515265366f63c8dc8aa2a036;2260515969635054917;2.2605159696350547;1.6211124702140085;3.478499527758041
0x5db228a538a26a57999347e8a79c0b156cb8a3b0;189901893953155189;0.18990189395315518;0.13618675229019453;0.29222250906860575
0xca452e43201eb5dba105bb3937fc1bd540cdc1cd;200555357899865214986709;200555.35789986522;143826.805927053;308616.1421176131
0x2cd98cec7f271187db13fe75a7cbfed1e2d009fa;57369265741556140894453;57369.26574155614;41141.94871875757;88280.27161517733
0x422d7574f0bf8de8e4802320fae2452420bbfb9e;502389393915016821320;502.3893939150168;360.2848740371322;773.0807005827818
0x0a1a73fa1b06b769a95b8bd53af519ea7bf6f633;93283057835491845037;93.28305783549185;66.89726166421387;143.54469377226755
0x70c097ee4290becb51396b4fc1c87b07bc76ce21;54153382644699227676;54.15338264469923;38.835701710953046;83.33164573329613
0xaed5c212e97bb986e8bbc1480c6f378551a32918;795423611481805589693;795.4236114818056;570.4322168022525;1224.0040300859944
0x06741053995d7c2a8ce02415c66121a5fc06d5c1;271726942258322561249103;271726.94225832255;194866.9863452477;418135.528800227
0x104b664bac14678b5772ff174af155f9e56cc871;7983932529910079762520;7983.93252991008;5725.618734590956;12285.737375006422
0x457552528527715476761f8808f63908e3c06c4e;1686600064246072008;1.6866000642460721;1.2095328823774993;2.5953532758911697
0x80398f6d9048cb28cd982ba9bf86042c91f95289;1686600625082653793;1.6866006250826537;1.2095332845773459;2.5953541389108565
0xf3f273e357882a6a72a706e64b3413c386539880;1686600459375013445;1.6866004593750135;1.2095331657413253;2.595353883918653
0xfe0ebe5f5908fd059f99eae8757440ffd80aad83;1717498337500437104;1.7174983375004371;1.2316913527239033;2.6428997787107007
0xa9d54f4de5f95779849e7641993bd32120e510ac;1686599962252238980;1.686599962252239;1.2095328092333688;2.5953531189422674
0xebc89df176b32c9620e6eb1c6dad88ce6a7a3362;1686600293667397527;1.6866002936673976;1.2095330469053225;2.595353628926487
0x3162e683a3b3e23bc253842af4a707e6f0557617;1686600127959806039;1.686600127959806;1.2095329280693368;2.5953533739343584
0xd7588501164e88065d15a9b57233de7a2f6fce1a;1686599796544696350;1.6865997965446964;1.2095326903974184;2.595352863950214
0xdaceaa0b134853621a731347b91c3802e3d885a8;1865334364259160438;1.8653343642591604;1.337710876471904;2.8703910046845946
0x07afe95f9dc08d08f547bcbe9b7042ea91fcc382;1865334159564381204;1.8653341595643813;1.3377107296765423;2.870390689698679
0x1d57f5ebc84f962b6cff1690a59337602ca3cae4;1865332522007360708;1.8653325220073607;1.3377095553145195;2.870388169813219
